[03Jul2025 22:57:11.634] [main/INFO] [cpw.mods.modlauncher.Launcher/MODLAUNCHER]: ModLauncher running: args [--launchTarget, forgeserver, --fml.forgeVersion, 47.4.0, --fml.mcVersion, 1.20.1, --fml.forgeGroup, net.minecraftforge, --fml.mcpVersion, 20230612.114412, nogui]
[03Jul2025 22:57:11.638] [main/INFO] [cpw.mods.modlauncher.Launcher/MODLAUNCHER]: ModLauncher 10.0.9+10.0.9+main.dcd20f30 starting: java version 17.0.15 by Ubuntu; OS Linux arch amd64 version 6.8.0-1027-azure
[03Jul2025 22:57:13.438] [main/INFO] [net.minecraftforge.fml.loading.ImmediateWindowHandler/]: ImmediateWindowProvider not loading because launch target is forgeserver
[03Jul2025 22:57:13.500] [main/INFO] [mixin/]: SpongePowered MIXIN Subsystem Version=0.8.5 Source=union:/workspaces/serverZoombie/servidor_minecraft/libraries/org/spongepowered/mixin/0.8.5/mixin-0.8.5.jar%2365!/ Service=ModLauncher Env=SERVER
[03Jul2025 22:57:13.737] [main/WARN] [net.minecraftforge.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Locator {mods folder locator at /workspaces/serverZoombie/servidor_minecraft/mods} returned 1 files which are client-side-only mods, but we're on a dedicated server. They will be skipped!
[03Jul2025 22:57:13.850] [main/WARN] [net.minecraftforge.fml.loading.moddiscovery.ModFileParser/LOADING]: Mod file /workspaces/serverZoombie/servidor_minecraft/libraries/net/minecraftforge/fmlcore/1.20.1-47.4.0/fmlcore-1.20.1-47.4.0.jar is missing mods.toml file
[03Jul2025 22:57:13.851] [main/WARN] [net.minecraftforge.fml.loading.moddiscovery.ModFileParser/LOADING]: Mod file /workspaces/serverZoombie/servidor_minecraft/libraries/net/minecraftforge/javafmllanguage/1.20.1-47.4.0/javafmllanguage-1.20.1-47.4.0.jar is missing mods.toml file
[03Jul2025 22:57:13.852] [main/WARN] [net.minecraftforge.fml.loading.moddiscovery.ModFileParser/LOADING]: Mod file /workspaces/serverZoombie/servidor_minecraft/libraries/net/minecraftforge/lowcodelanguage/1.20.1-47.4.0/lowcodelanguage-1.20.1-47.4.0.jar is missing mods.toml file
[03Jul2025 22:57:13.853] [main/WARN] [net.minecraftforge.fml.loading.moddiscovery.ModFileParser/LOADING]: Mod file /workspaces/serverZoombie/servidor_minecraft/libraries/net/minecraftforge/mclanguage/1.20.1-47.4.0/mclanguage-1.20.1-47.4.0.jar is missing mods.toml file
[03Jul2025 22:57:13.993] [main/WARN] [net.minecraftforge.jarjar.selection.JarSelector/]: Attempted to select two dependency jars from JarJar which have the same identification: Mod File:  and Mod File: . Using Mod File: 
[03Jul2025 22:57:13.995] [main/INFO] [net.minecraftforge.fml.loading.moddiscovery.JarInJarDependencyLocator/]: Found 4 dependencies adding them to mods collection
[03Jul2025 22:57:16.643] [main/INFO] [mixin/]: Compatibility level set to JAVA_17
[03Jul2025 22:57:16.696] [main/ERROR] [mixin/]: Mixin config azurelib.mixins.json does not specify "minVersion" property
[03Jul2025 22:57:16.698] [main/ERROR] [mixin/]: Mixin config azurelib.forge.mixins.json does not specify "minVersion" property
[03Jul2025 22:57:16.755] [main/INFO] [cpw.mods.modlauncher.LaunchServiceHandler/MODLAUNCHER]: Launching target 'forgeserver' with arguments [nogui]
[03Jul2025 22:57:17.001] [main/WARN] [mixin/]: Reference map 'Aquamirae.refmap.json' for aquamirae.mixins.json could not be read. If this is a development environment you can ignore this message
[03Jul2025 22:57:18.291] [main/INFO] [MixinExtras|Service/]: Initializing MixinExtras via com.llamalad7.mixinextras.service.MixinExtrasServiceImpl(version=0.3.6).
[03Jul2025 22:57:20.960] [main/WARN] [mixin/]: @Final field f_31427_:[I in epicfight.mixins.json:MixinWitherBoss should be final
[03Jul2025 22:57:20.960] [main/WARN] [mixin/]: @Final field f_31428_:[I in epicfight.mixins.json:MixinWitherBoss should be final
[03Jul2025 22:57:24.581] [Modding Legacy/blue_skies/Supporters thread/INFO] [ModdingLegacy/blue_skies/Supporter/]: Attempting to load the Modding Legacy supporters list from https://moddinglegacy.com/supporters-changelogs/supporters.txt
[03Jul2025 22:57:24.622] [modloading-worker-0/INFO] [com.jtorleonstudios.libraryferret.LibraryFerret/]: Initialize mod Library Ferret
[03Jul2025 22:57:24.651] [modloading-worker-0/INFO] [com.jtorleonstudios.libraryferret.LibraryFerret/]: Initialized mod Library Ferret
[03Jul2025 22:57:24.673] [modloading-worker-0/ERROR] [net.minecraftforge.eventbus.EventSubclassTransformer/EVENTBUS]: Could not find parent net/minecraft/client/renderer/entity/layers/RenderLayer for class com/obscuria/obscureapi/client/renderer/PatreonLayer in classloader cpw.mods.modlauncher.TransformingClassLoader@168ad26f on thread Thread[modloading-worker-0,5,main]
[03Jul2025 22:57:24.673] [modloading-worker-0/ERROR] [net.minecraftforge.eventbus.EventSubclassTransformer/EVENTBUS]: An error occurred building event handler
java.lang.ClassNotFoundException: net.minecraft.client.renderer.entity.layers.RenderLayer
	at cpw.mods.cl.ModuleClassLoader.loadClass(ModuleClassLoader.java:141) ~[securejarhandler-2.1.10.jar:?]
	at java.lang.ClassLoader.loadClass(ClassLoader.java:525) ~[?:?]
	at net.minecraftforge.eventbus.EventSubclassTransformer.buildEvents(EventSubclassTransformer.java:97) ~[eventbus-6.0.5.jar%2352!/:?]
	at net.minecraftforge.eventbus.EventSubclassTransformer.transform(EventSubclassTransformer.java:48) ~[eventbus-6.0.5.jar%2352!/:?]
	at net.minecraftforge.eventbus.EventBusEngine.processClass(EventBusEngine.java:26) ~[eventbus-6.0.5.jar%2352!/:?]
	at net.minecraftforge.eventbus.service.ModLauncherService.processClassWithFlags(ModLauncherService.java:32) ~[eventbus-6.0.5.jar%2352!/:6.0.5+6.0.5+master.eb8e549b]
	at cpw.mods.modlauncher.LaunchPluginHandler.offerClassNodeToPlugins(LaunchPluginHandler.java:88) ~[modlauncher-10.0.9.jar%2355!/:?]
	at cpw.mods.modlauncher.ClassTransformer.transform(ClassTransformer.java:120) ~[modlauncher-10.0.9.jar%2355!/:?]
	at cpw.mods.modlauncher.TransformingClassLoader.maybeTransformClassBytes(TransformingClassLoader.java:50) ~[modlauncher-10.0.9.jar%2355!/:?]
	at cpw.mods.cl.ModuleClassLoader.readerToClass(ModuleClassLoader.java:113) ~[securejarhandler-2.1.10.jar:?]
	at cpw.mods.cl.ModuleClassLoader.lambda$findClass$15(ModuleClassLoader.java:219) ~[securejarhandler-2.1.10.jar:?]
	at cpw.mods.cl.ModuleClassLoader.loadFromModule(ModuleClassLoader.java:229) ~[securejarhandler-2.1.10.jar:?]
	at cpw.mods.cl.ModuleClassLoader.findClass(ModuleClassLoader.java:219) ~[securejarhandler-2.1.10.jar:?]
	at cpw.mods.cl.ModuleClassLoader.loadClass(ModuleClassLoader.java:135) ~[securejarhandler-2.1.10.jar:?]
	at java.lang.ClassLoader.loadClass(ClassLoader.java:525) ~[?:?]
	at java.lang.ClassLoader.defineClass0(Native Method) ~[?:?]
	at java.lang.System$2.defineClass(System.java:2324) ~[?:?]
	at java.lang.invoke.MethodHandles$Lookup$ClassDefiner.defineClass(MethodHandles.java:2439) ~[?:?]
	at java.lang.invoke.MethodHandles$Lookup$ClassDefiner.defineClassAsLookup(MethodHandles.java:2420) ~[?:?]
	at java.lang.invoke.MethodHandles$Lookup.defineHiddenClass(MethodHandles.java:2127) ~[?:?]
	at java.lang.invoke.InnerClassLambdaMetafactory.generateInnerClass(InnerClassLambdaMetafactory.java:407) ~[?:?]
	at java.lang.invoke.InnerClassLambdaMetafactory.spinInnerClass(InnerClassLambdaMetafactory.java:315) ~[?:?]
	at java.lang.invoke.InnerClassLambdaMetafactory.buildCallSite(InnerClassLambdaMetafactory.java:228) ~[?:?]
	at java.lang.invoke.LambdaMetafactory.metafactory(LambdaMetafactory.java:341) ~[?:?]
	at java.lang.invoke.BootstrapMethodInvoker.invoke(BootstrapMethodInvoker.java:134) ~[?:?]
	at java.lang.invoke.CallSite.makeSite(CallSite.java:315) ~[?:?]
	at java.lang.invoke.MethodHandleNatives.linkCallSiteImpl(MethodHandleNatives.java:281) ~[?:?]
	at java.lang.invoke.MethodHandleNatives.linkCallSite(MethodHandleNatives.java:271) ~[?:?]
	at com.obscuria.obscureapi.client.renderer.PatreonLayer$Mode.<clinit>(PatreonLayer.java:55) ~[obscure_api-15.jar%23202!/:com.obscuria]
	at com.obscuria.obscureapi.ObscureAPIConfig$Client.<clinit>(ObscureAPIConfig.java:28) ~[obscure_api-15.jar%23202!/:com.obscuria]
	at com.obscuria.obscureapi.ObscureAPIConfig.register(ObscureAPIConfig.java:46) ~[obscure_api-15.jar%23202!/:com.obscuria]
	at com.obscuria.obscureapi.ObscureAPI.<init>(ObscureAPI.java:69) ~[obscure_api-15.jar%23202!/:com.obscuria]
	at jdk.internal.reflect.NativeConstructorAccessorImpl.newInstance0(Native Method) ~[?:?]
	at jdk.internal.reflect.NativeConstructorAccessorImpl.newInstance(NativeConstructorAccessorImpl.java:77) ~[?:?]
	at jdk.internal.reflect.DelegatingConstructorAccessorImpl.newInstance(DelegatingConstructorAccessorImpl.java:45) ~[?:?]
	at java.lang.reflect.Constructor.newInstanceWithCaller(Constructor.java:500) ~[?:?]
	at java.lang.reflect.Constructor.newInstance(Constructor.java:481) ~[?:?]
	at net.minecraftforge.fml.javafmlmod.FMLModContainer.constructMod(FMLModContainer.java:77) ~[javafmllanguage-1.20.1-47.4.0.jar%23217!/:?]
	at net.minecraftforge.fml.ModContainer.lambda$buildTransitionHandler$5(ModContainer.java:126) ~[fmlcore-1.20.1-47.4.0.jar%23216!/:?]
	at java.util.concurrent.CompletableFuture$AsyncRun.run(CompletableFuture.java:1804) ~[?:?]
	at java.util.concurrent.CompletableFuture$AsyncRun.exec(CompletableFuture.java:1796) ~[?:?]
	at java.util.concurrent.ForkJoinTask.doExec(ForkJoinTask.java:373) ~[?:?]
	at java.util.concurrent.ForkJoinPool$WorkQueue.topLevelExec(ForkJoinPool.java:1182) ~[?:?]
	at java.util.concurrent.ForkJoinPool.scan(ForkJoinPool.java:1655) ~[?:?]
	at java.util.concurrent.ForkJoinPool.runWorker(ForkJoinPool.java:1622) ~[?:?]
	at java.util.concurrent.ForkJoinWorkerThread.run(ForkJoinWorkerThread.java:165) ~[?:?]
[03Jul2025 22:57:24.690] [modloading-worker-0/ERROR] [net.minecraftforge.fml.loading.RuntimeDistCleaner/DISTXFORM]: Attempted to load class com/obscuria/obscureapi/client/renderer/PatreonLayer for invalid dist DEDICATED_SERVER
[03Jul2025 22:57:24.960] [modloading-worker-0/INFO] [epicfight/]: Registered skill falchionmoveset:falchionmoveset:falchion_art
[03Jul2025 22:57:34.148] [modloading-worker-0/INFO] [epicfight/]: Assigned animation id 193 to biped/combat/greatsword_airslash
[03Jul2025 22:57:34.149] [modloading-worker-0/INFO] [epicfight/]: Assigned animation id 194 to biped/combat/fist_airslash
[03Jul2025 22:57:34.149] [modloading-worker-0/INFO] [epicfight/]: Assigned animation id 195 to biped/combat/dagger_airslash
[03Jul2025 22:57:34.150] [modloading-worker-0/INFO] [epicfight/]: Assigned animation id 196 to 187
[03Jul2025 22:57:34.150] [modloading-worker-0/INFO] [epicfight/]: Assigned animation id 197 to biped/combat/axe_airslash
[03Jul2025 22:57:34.150] [modloading-worker-0/INFO] [epicfight/]: Assigned animation id 198 to biped/combat/sword_mount_attack
[03Jul2025 22:57:34.150] [modloading-worker-0/INFO] [epicfight/]: Assigned animation id 199 to biped/combat/spear_mount_attack
[03Jul2025 22:57:34.150] [modloading-worker-0/INFO] [epicfight/]: Assigned animation id 200 to biped/combat/mob_onehand1
[03Jul2025 22:57:34.150] [modloading-worker-0/INFO] [epicfight/]: Assigned animation id 201 to biped/combat/mob_onehand2
[03Jul2025 22:57:34.150] [modloading-worker-0/INFO] [epicfight/]: Assigned animation id 202 to biped/combat/mob_greatsword1
[03Jul2025 22:57:34.150] [modloading-worker-0/INFO] [epicfight/]: Assigned animation id 203 to biped/combat/mob_tachi_special
[03Jul2025 22:57:34.151] [modloading-worker-0/INFO] [epicfight/]: Assigned animation id 204 to biped/combat/mob_spear_onehand
[03Jul2025 22:57:34.151] [modloading-worker-0/INFO] [epicfight/]: Assigned animation id 205 to biped/combat/mob_spear_twohand1
[03Jul2025 22:57:34.151] [modloading-worker-0/INFO] [epicfight/]: Assigned animation id 206 to biped/combat/mob_spear_twohand2
[03Jul2025 22:57:34.151] [modloading-worker-0/INFO] [epicfight/]: Assigned animation id 207 to biped/combat/mob_spear_twohand3
[03Jul2025 22:57:34.151] [modloading-worker-0/INFO] [epicfight/]: Assigned animation id 208 to biped/combat/mob_sword_dual1
[03Jul2025 22:57:34.151] [modloading-worker-0/INFO] [epicfight/]: Assigned animation id 209 to biped/combat/mob_sword_dual2
[03Jul2025 22:57:34.151] [modloading-worker-0/INFO] [epicfight/]: Assigned animation id 210 to biped/combat/mob_sword_dual3
[03Jul2025 22:57:34.152] [modloading-worker-0/INFO] [epicfight/]: Assigned animation id 211 to biped/combat/mob_longsword1
[03Jul2025 22:57:34.152] [modloading-worker-0/INFO] [epicfight/]: Assigned animation id 212 to biped/combat/mob_longsword2
[03Jul2025 22:57:34.152] [modloading-worker-0/INFO] [epicfight/]: Assigned animation id 213 to biped/combat/mob_uchigatana1
[03Jul2025 22:57:34.152] [modloading-worker-0/INFO] [epicfight/]: Assigned animation id 214 to biped/combat/mob_uchigatana2
[03Jul2025 22:57:34.152] [modloading-worker-0/INFO] [epicfight/]: Assigned animation id 215 to biped/combat/mob_uchigatana3
[03Jul2025 22:57:34.152] [modloading-worker-0/INFO] [epicfight/]: Assigned animation id 216 to biped/combat/mob_dagger_onehand1
[03Jul2025 22:57:34.152] [modloading-worker-0/INFO] [epicfight/]: Assigned animation id 217 to biped/combat/mob_dagger_onehand2
[03Jul2025 22:57:34.153] [modloading-worker-0/INFO] [epicfight/]: Assigned animation id 218 to biped/combat/mob_dagger_onehand3
[03Jul2025 22:57:34.153] [modloading-worker-0/INFO] [epicfight/]: Assigned animation id 219 to biped/combat/mob_dagger_twohand1
[03Jul2025 22:57:34.153] [modloading-worker-0/INFO] [epicfight/]: Assigned animation id 220 to biped/combat/mob_dagger_twohand2
[03Jul2025 22:57:34.153] [modloading-worker-0/INFO] [epicfight/]: Assigned animation id 221 to biped/combat/mob_throw
[03Jul2025 22:57:34.153] [modloading-worker-0/INFO] [epicfight/]: Assigned animation id 222 to biped/skill/guard_sword_hit
[03Jul2025 22:57:34.153] [modloading-worker-0/INFO] [epicfight/]: Assigned animation id 223 to biped/skill/guard_sword_hit_active1
[03Jul2025 22:57:34.154] [modloading-worker-0/INFO] [epicfight/]: Assigned animation id 224 to biped/skill/guard_sword_hit_active2
[03Jul2025 22:57:34.154] [modloading-worker-0/INFO] [epicfight/]: Assigned animation id 225 to biped/skill/guard_sword_hit_active3
[03Jul2025 22:57:34.154] [modloading-worker-0/INFO] [epicfight/]: Assigned animation id 226 to biped/skill/guard_longsword_hit_active1
[03Jul2025 22:57:34.154] [modloading-worker-0/INFO] [epicfight/]: Assigned animation id 227 to biped/skill/guard_longsword_hit_active2
[03Jul2025 22:57:34.154] [modloading-worker-0/INFO] [epicfight/]: Assigned animation id 228 to biped/skill/guard_dualsword_hit
[03Jul2025 22:57:34.154] [modloading-worker-0/INFO] [epicfight/]: Assigned animation id 229 to biped/skill/guard_break1
[03Jul2025 22:57:34.154] [modloading-worker-0/INFO] [epicfight/]: Assigned animation id 230 to biped/skill/guard_break2
[03Jul2025 22:57:34.155] [modloading-worker-0/INFO] [epicfight/]: Assigned animation id 231 to biped/skill/guard_longsword_hit
[03Jul2025 22:57:34.155] [modloading-worker-0/INFO] [epicfight/]: Assigned animation id 232 to biped/skill/guard_spear_hit
[03Jul2025 22:57:34.155] [modloading-worker-0/INFO] [epicfight/]: Assigned animation id 233 to biped/skill/guard_greatsword_hit
[03Jul2025 22:57:34.155] [modloading-worker-0/INFO] [epicfight/]: Assigned animation id 234 to biped/skill/guard_uchigatana_hit
[03Jul2025 22:57:34.155] [modloading-worker-0/INFO] [epicfight/]: Assigned animation id 235 to biped/skill/greatsword_slam
[03Jul2025 22:57:34.156] [modloading-worker-0/INFO] [epicfight/]: Assigned animation id 236 to biped/skill/revelation_normal
[03Jul2025 22:57:34.156] [modloading-worker-0/INFO] [epicfight/]: Assigned animation id 237 to biped/skill/revelation_twohand
[03Jul2025 22:57:34.156] [modloading-worker-0/INFO] [epicfight/]: Assigned animation id 238 to biped/combat/hit_short
[03Jul2025 22:57:34.156] [modloading-worker-0/INFO] [epicfight/]: Assigned animation id 239 to biped/combat/hit_long
[03Jul2025 22:57:34.156] [modloading-worker-0/INFO] [epicfight/]: Assigned animation id 240 to biped/combat/hit_on_mount
[03Jul2025 22:57:34.157] [modloading-worker-0/INFO] [epicfight/]: Assigned animation id 241 to biped/living/landing
[03Jul2025 22:57:34.157] [modloading-worker-0/INFO] [epicfight/]: Assigned animation id 242 to biped/combat/knockdown
[03Jul2025 22:57:34.157] [modloading-worker-0/INFO] [epicfight/]: Assigned animation id 243 to biped/living/death
[03Jul2025 22:57:34.157] [modloading-worker-0/INFO] [epicfight/]: Assigned animation id 244 to creeper/hit_short
[03Jul2025 22:57:34.157] [modloading-worker-0/INFO] [epicfight/]: Assigned animation id 245 to creeper/hit_long
[03Jul2025 22:57:34.158] [modloading-worker-0/INFO] [epicfight/]: Assigned animation id 246 to creeper/death
[03Jul2025 22:57:34.158] [modloading-worker-0/INFO] [epicfight/]: Assigned animation id 247 to enderman/hit_short
[03Jul2025 22:57:34.158] [modloading-worker-0/INFO] [epicfight/]: Assigned animation id 248 to enderman/hit_long
[03Jul2025 22:57:34.158] [modloading-worker-0/INFO] [epicfight/]: Assigned animation id 249 to enderman/neutralized
[03Jul2025 22:57:34.158] [modloading-worker-0/INFO] [epicfight/]: Assigned animation id 250 to enderman/convert_rage
[03Jul2025 22:57:34.158] [modloading-worker-0/INFO] [epicfight/]: Assigned animation id 251 to enderman/tp_kick1
[03Jul2025 22:57:34.158] [modloading-worker-0/INFO] [epicfight/]: Assigned animation id 252 to enderman/tp_kick2
[03Jul2025 22:57:34.158] [modloading-worker-0/INFO] [epicfight/]: Assigned animation id 253 to enderman/rush_kick
[03Jul2025 22:57:34.159] [modloading-worker-0/INFO] [epicfight/]: Assigned animation id 254 to enderman/jump_kick
[03Jul2025 22:57:34.159] [modloading-worker-0/INFO] [epicfight/]: Assigned animation id 255 to enderman/knee
[03Jul2025 22:57:34.159] [modloading-worker-0/INFO] [epicfight/]: Assigned animation id 256 to enderman/kick_twice
[03Jul2025 22:57:34.159] [modloading-worker-0/INFO] [epicfight/]: Assigned animation id 257 to enderman/grasp
[03Jul2025 22:57:34.159] [modloading-worker-0/INFO] [epicfight/]: Assigned animation id 258 to enderman/death
[03Jul2025 22:57:34.159] [modloading-worker-0/INFO] [epicfight/]: Assigned animation id 259 to enderman/teleport
[03Jul2025 22:57:34.159] [modloading-worker-0/INFO] [epicfight/]: Assigned animation id 260 to dragon/idle
[03Jul2025 22:57:34.160] [modloading-worker-0/INFO] [epicfight/]: Assigned animation id 261 to dragon/walk
[03Jul2025 22:57:34.161] [modloading-worker-0/INFO] [epicfight/]: Assigned animation id 262 to dragon/fly
[03Jul2025 22:57:34.161] [modloading-worker-0/INFO] [epicfight/]: Assigned animation id 263 to dragon/death
[03Jul2025 22:57:34.161] [modloading-worker-0/INFO] [epicfight/]: Assigned animation id 264 to dragon/ground_to_fly
[03Jul2025 22:57:34.163] [modloading-worker-0/INFO] [epicfight/]: Assigned animation id 265 to dragon/fly_to_ground
[03Jul2025 22:57:34.164] [modloading-worker-0/INFO] [epicfight/]: Assigned animation id 266 to dragon/attack1
[03Jul2025 22:57:34.164] [modloading-worker-0/INFO] [epicfight/]: Assigned animation id 267 to dragon/attack2
[03Jul2025 22:57:34.164] [modloading-worker-0/INFO] [epicfight/]: Assigned animation id 268 to dragon/attack3
[03Jul2025 22:57:34.164] [modloading-worker-0/INFO] [epicfight/]: Assigned animation id 269 to dragon/attack4
[03Jul2025 22:57:34.165] [modloading-worker-0/INFO] [epicfight/]: Assigned animation id 270 to dragon/attack4_recovery
[03Jul2025 22:57:34.165] [modloading-worker-0/INFO] [epicfight/]: Assigned animation id 271 to dragon/fireball
[03Jul2025 22:57:34.165] [modloading-worker-0/INFO] [epicfight/]: Assigned animation id 272 to dragon/airstrike
[03Jul2025 22:57:34.166] [modloading-worker-0/INFO] [epicfight/]: Assigned animation id 273 to dragon/backjump_prepare
[03Jul2025 22:57:34.166] [modloading-worker-0/INFO] [epicfight/]: Assigned animation id 274 to dragon/backjump_move
[03Jul2025 22:57:34.166] [modloading-worker-0/INFO] [epicfight/]: Assigned animation id 275 to dragon/backjump_recovery
[03Jul2025 22:57:34.167] [modloading-worker-0/INFO] [epicfight/]: Assigned animation id 276 to dragon/crystal_link
[03Jul2025 22:57:34.168] [modloading-worker-0/INFO] [epicfight/]: Assigned animation id 277 to dragon/neutralized
[03Jul2025 22:57:34.168] [modloading-worker-0/INFO] [epicfight/]: Assigned animation id 278 to dragon/neutralized_recovery
[03Jul2025 22:57:34.169] [modloading-worker-0/INFO] [epicfight/]: Assigned animation id 279 to spider/attack
[03Jul2025 22:57:34.169] [modloading-worker-0/INFO] [epicfight/]: Assigned animation id 280 to spider/jump_attack
[03Jul2025 22:57:34.169] [modloading-worker-0/INFO] [epicfight/]: Assigned animation id 281 to spider/hit
[03Jul2025 22:57:34.169] [modloading-worker-0/INFO] [epicfight/]: Assigned animation id 282 to spider/neutralized
[03Jul2025 22:57:34.169] [modloading-worker-0/INFO] [epicfight/]: Assigned animation id 283 to spider/death
[03Jul2025 22:57:34.169] [modloading-worker-0/INFO] [epicfight/]: Assigned animation id 284 to iron_golem/attack1
[03Jul2025 22:57:34.170] [modloading-worker-0/INFO] [epicfight/]: Assigned animation id 285 to iron_golem/attack2
[03Jul2025 22:57:34.170] [modloading-worker-0/INFO] [epicfight/]: Assigned animation id 286 to iron_golem/attack3
[03Jul2025 22:57:34.170] [modloading-worker-0/INFO] [epicfight/]: Assigned animation id 287 to iron_golem/attack4
[03Jul2025 22:57:34.170] [modloading-worker-0/INFO] [epicfight/]: Assigned animation id 288 to iron_golem/death
[03Jul2025 22:57:34.170] [modloading-worker-0/INFO] [epicfight/]: Assigned animation id 289 to illager/swing_axe1
[03Jul2025 22:57:34.170] [modloading-worker-0/INFO] [epicfight/]: Assigned animation id 290 to illager/swing_axe2
[03Jul2025 22:57:34.170] [modloading-worker-0/INFO] [epicfight/]: Assigned animation id 291 to illager/swing_axe3
[03Jul2025 22:57:34.172] [modloading-worker-0/INFO] [epicfight/]: Assigned animation id 292 to piglin/death
[03Jul2025 22:57:34.172] [modloading-worker-0/INFO] [epicfight/]: Assigned animation id 293 to hoglin/death
[03Jul2025 22:57:34.172] [modloading-worker-0/INFO] [epicfight/]: Assigned animation id 294 to hoglin/attack
[03Jul2025 22:57:34.172] [modloading-worker-0/INFO] [epicfight/]: Assigned animation id 295 to ravager/death
[03Jul2025 22:57:34.173] [modloading-worker-0/INFO] [epicfight/]: Assigned animation id 296 to ravager/groggy
[03Jul2025 22:57:34.173] [modloading-worker-0/INFO] [epicfight/]: Assigned animation id 297 to ravager/attack1
[03Jul2025 22:57:34.173] [modloading-worker-0/INFO] [epicfight/]: Assigned animation id 298 to ravager/attack2
[03Jul2025 22:57:34.173] [modloading-worker-0/INFO] [epicfight/]: Assigned animation id 299 to ravager/attack3
[03Jul2025 22:57:34.173] [modloading-worker-0/INFO] [epicfight/]: Assigned animation id 300 to vex/hit
[03Jul2025 22:57:34.173] [modloading-worker-0/INFO] [epicfight/]: Assigned animation id 301 to vex/death
[03Jul2025 22:57:34.173] [modloading-worker-0/INFO] [epicfight/]: Assigned animation id 302 to vex/charge
[03Jul2025 22:57:34.174] [modloading-worker-0/INFO] [epicfight/]: Assigned animation id 303 to vex/neutralized
[03Jul2025 22:57:34.174] [modloading-worker-0/INFO] [epicfight/]: Assigned animation id 304 to witch/drink
[03Jul2025 22:57:34.175] [modloading-worker-0/INFO] [epicfight/]: Assigned animation id 305 to wither_skeleton/sword_attack1
[03Jul2025 22:57:34.175] [modloading-worker-0/INFO] [epicfight/]: Assigned animation id 306 to wither_skeleton/sword_attack2
[03Jul2025 22:57:34.175] [modloading-worker-0/INFO] [epicfight/]: Assigned animation id 307 to wither_skeleton/sword_attack3
[03Jul2025 22:57:34.176] [modloading-worker-0/INFO] [epicfight/]: Assigned animation id 308 to wither/rush
[03Jul2025 22:57:34.178] [Forge Version Check/INFO] [net.minecraftforge.fml.VersionChecker/]: [bookshelf] Found status: BETA_OUTDATED Current: 20.1.9 Target: 20.2.13
[03Jul2025 22:57:34.177] [modloading-worker-0/INFO] [epicfight/]: Assigned animation id 309 to wither/death
[03Jul2025 22:57:34.179] [Forge Version Check/INFO] [net.minecraftforge.fml.VersionChecker/]: [extradisks] Starting version check at https://assets.melanx.de/updates/extra-disks.json
[03Jul2025 22:57:34.179] [modloading-worker-0/INFO] [epicfight/]: Assigned animation id 310 to wither/neutralized
[03Jul2025 22:57:34.180] [modloading-worker-0/INFO] [epicfight/]: Assigned animation id 311 to wither/spell_wither_armor
[03Jul2025 22:57:34.182] [modloading-worker-0/INFO] [epicfight/]: Assigned animation id 312 to wither/charging_blocked
[03Jul2025 22:57:34.183] [modloading-worker-0/INFO] [epicfight/]: Assigned animation id 313 to wither/ghost_stand
[03Jul2025 22:57:34.184] [modloading-worker-0/INFO] [epicfight/]: Assigned animation id 314 to wither/swirl
[03Jul2025 22:57:34.184] [modloading-worker-0/INFO] [epicfight/]: Assigned animation id 315 to wither/laser
[03Jul2025 22:57:34.185] [modloading-worker-0/INFO] [epicfight/]: Assigned animation id 316 to wither/backflip
[03Jul2025 22:57:34.185] [modloading-worker-0/INFO] [epicfight/]: Assigned animation id 317 to zombie/attack1
[03Jul2025 22:57:34.186] [modloading-worker-0/INFO] [epicfight/]: Assigned animation id 318 to zombie/attack2
[03Jul2025 22:57:34.186] [modloading-worker-0/INFO] [epicfight/]: Assigned animation id 319 to zombie/attack3
[03Jul2025 22:57:34.186] [modloading-worker-0/INFO] [epicfight/]: Assigned animation id 320 to biped/skill/sweeping_edge
[03Jul2025 22:57:34.186] [modloading-worker-0/INFO] [epicfight/]: Assigned animation id 321 to biped/skill/dancing_edge
[03Jul2025 22:57:34.187] [modloading-worker-0/INFO] [epicfight/]: Assigned animation id 322 to biped/skill/the_guillotine
[03Jul2025 22:57:34.187] [modloading-worker-0/INFO] [epicfight/]: Assigned animation id 323 to biped/skill/heartpiercer
[03Jul2025 22:57:34.187] [modloading-worker-0/INFO] [epicfight/]: Assigned animation id 324 to 146
[03Jul2025 22:57:34.187] [modloading-worker-0/INFO] [epicfight/]: Assigned animation id 325 to biped/skill/grasping_spire_second
[03Jul2025 22:57:34.187] [modloading-worker-0/INFO] [epicfight/]: Assigned animation id 326 to biped/skill/steel_whirlwind
[03Jul2025 22:57:34.187] [modloading-worker-0/INFO] [epicfight/]: Assigned animation id 327 to biped/skill/battojutsu
[03Jul2025 22:57:34.188] [modloading-worker-0/INFO] [epicfight/]: Assigned animation id 328 to biped/skill/battojutsu_dash
[03Jul2025 22:57:34.188] [modloading-worker-0/INFO] [epicfight/]: Assigned animation id 329 to biped/skill/rushing_tempo1
[03Jul2025 22:57:34.188] [modloading-worker-0/INFO] [epicfight/]: Assigned animation id 330 to biped/skill/rushing_tempo2
[03Jul2025 22:57:34.188] [modloading-worker-0/INFO] [epicfight/]: Assigned animation id 331 to biped/skill/rushing_tempo3
[03Jul2025 22:57:34.188] [modloading-worker-0/INFO] [epicfight/]: Assigned animation id 332 to biped/skill/relentless_combo
